Feature ID	Taxon	Consensus
b358f6f9be7ef29e366bfcdd1fe2283e	Unassigned	1.0
b35d26877f31897b3abb1a9e3650a0b2	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;Scuticociliatia_1;Philasterida	0.9
b35db28f009f437c02952de7a2d4d04a	Unassigned	1.0
b35e46f1b702e2a522ce1034169cc80f	Eukaryota;TSAR;Stramenopiles;Bigyra;Opalozoa;Nanomonadea;MAST-3;MAST-3F;MAST-3F_sp.;	1.0
b3638ed0ae11e9cb81b0db4c1e8eaaab	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-1;Dino-Group-I-Clade-1_X;Dino-Group-I-Clade-1_X_sp.;	1.0
b3662f7402ee7542db13d25d31cc73cb	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Cystobasidiomycetes;Rhodotorula	0.9
b36759fd9ca4e3f1ea3ed3cc7ad6cd25	Eukaryota;TSAR;Stramenopiles;Bigyra;Opalozoa;Nanomonadea;MAST-3;MAST-3J;MAST-3J_sp.;	1.0
b37123dede03c1701e6636687d8550e9	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-7;Dino-Group-II-Clade-7_X;Dino-Group-II-Clade-7_X_sp.;	1.0
b371cad780447c0a095ff11d68309947	Unassigned	1.0
b372229e2fe2f3e533ad28fb6c7f1a6e	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Thecofilosea;Filosa-Thecofilosea_X;Mataza-lineage;Mataza-lineage_X;Mataza-lineage_X_sp.;	1.0
b3729de9fe13ba98fd95e582a8ff4f61	Unassigned	1.0
b37471a2f8e1430d7eb2a7d860f65f84	Unassigned	1.0
b37517724b3ea1641900b832ed09717d	Unassigned	1.0
b3752b8d662fb0632d7df821e2ae7c6c	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-15;Dino-Group-II-Clade-15_X;Dino-Group-II-Clade-15_X_sp.;	1.0
b377d7e8f07397497d876b95d4fd6746	Bacteria;PANNAM;Proteobacteria;Proteobacteria_X;Gammaproteobacteria	1.0
b379553abbca8d12222239b43c4b3e8b	Unassigned	1.0
b3796fe3ce954ec9cb1ca992e4da323b	Unassigned	1.0
b379883cd1e1de72052786c35cd07452	Unassigned	1.0
b37c284b851fb280f5df3eba1b400756	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
b37dcd69cb96b6874697d80d857ad4d1	Eukaryota;Obazoa;Opisthokonta;Metazoa;Cnidaria;Cnidaria_X;Hydrozoa	1.0
b37ed63a9b038050411fc0d0b627acff	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-V;Dino-Group-V_X;Dino-Group-V_XX;Dino-Group-V_XX_sp.;	0.9
b38222392bedfe5429ee5f04d4095c65	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Imbricatea;Filosa-Imbricatea_X;Novel-clade-2;Novel-clade-2_X;Novel-clade-2_X_sp.;	1.0
b384ab4e46668b1166e689c610c23c9d	Eukaryota;TSAR;Alveolata;Ciliophora;Heterotrichea;Heterotrichea_X;Peritromidae;Peritromus;Peritromus_sp.;	0.9
b389222463a730dcc160e1c22d6f17a3	Unassigned	1.0
b3899502d099a75ac03834f8b25f0ae9	Unassigned	1.0
b38cf832d84c223b584bf2479e1eb365	Unassigned	1.0
b38e7266d3dd0ff4613a7d5bf8ff8b26	Unassigned	1.0
b392b1fba6fa9939db97e6e4891928bd	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae	1.0
b3940baa9ea16272899968e5d8080db7	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II	1.0
b3a54fcb5c370e95643887ad6a306c7b	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-7;Dino-Group-II-Clade-7_X;Dino-Group-II-Clade-7_X_sp.;	1.0
b3a670fb8558a9371d8b3e3832387ead	Unassigned	1.0
b3a6766a783d796f344fb150a7edff77	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-20;Dino-Group-II-Clade-20_X;Dino-Group-II-Clade-20_X_sp.;	1.0
b3a87abeebb6b496f67cecc95aaa9c6a	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;Apostomatia	1.0
b3a9db1b180d66d38d019ee3c51f3f73	Eukaryota;TSAR;Stramenopiles;Bigyra;Bicoecea;Anoecales;Symbiomonaceae;Symbiomonas	1.0
b3ab358e70a5af412aa61515829fad47	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-15;Dino-Group-II-Clade-15_X;Dino-Group-II-Clade-15_X_sp.;	0.9
b3ad7d2cdd167f72a8234bcc6a0f0721	Eukaryota;Obazoa;Opisthokonta;Filasterea;Filasterea_X;Ministerida;Ministeridae;Ministeria;Ministeria_vibrans;	1.0
b3b062f7a4b88db7420255371e61e46c	Unassigned	1.0
b3b2703f8303badcf569385c90a0c775	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;Apostomatia	1.0
b3b32c00bcd507fc8a233c74de077558	Eukaryota;TSAR;Stramenopiles;Bigyra;Opalozoa;Bicosoecida;MAST-24;MAST-24_X;MAST-24_X_sp.;	1.0
b3b428e77912a032ab4e5a8119d72ccb	Unassigned	1.0
b3b5136849fefbc5e4b3f13737b276ea	Eukaryota;TSAR;Stramenopiles;Bigyra;Opalozoa;Nanomonadea;MAST-3;MAST-3I;MAST-3I_sp.;	1.0
b3b7b042fde05c66bb159c14b3ed9727	Eukaryota;Obazoa;Opisthokonta;Fungi;Fungi_X;Fungi_XX;Fungi_XXX;Fungi_XXXX;Fungi_XXXX_sp.;	1.0
b3ba66de65facbeb47bdd9391a60927a	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-4;Dino-Group-I-Clade-4_X;Dino-Group-I-Clade-4_X_sp.;	1.0
b3bc97953589bf4b2c04c2051c54c7e6	Eukaryota;Obazoa;Opisthokonta;Metazoa;Cnidaria;Cnidaria_X;Hydrozoa	1.0
b3c6b569b6e173692517c1a2947c9c76	Unassigned	1.0
b3c6df1c182f3188aab103ea68b1423b	Eukaryota;TSAR;Rhizaria;Radiolaria;Acantharea;Acantharea_3;Acantharea_3b;Acantharea_3b_X;Acantharea_3b_X_sp.;	1.0
b3cb5b1d1675c45f7e6a2b6b4c67fc5f	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
b3cdaa4a1af261b89c1901993257b413	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Choreotrichida;Choreotrichida_X;Choreotrichida_XX;Choreotrichida_XX_sp.;	1.0
b3d06f7c5ac95b8693076e0f48f4af90	Unassigned	1.0
b3d216630826bb6c8ed6567c11ad6e19	Unassigned	1.0
b3d24d4d8ee5bb7ab2283e5d75382254	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-3;Dino-Group-I-Clade-3_X;Dino-Group-I-Clade-3_X_sp.;	1.0
b3d30454b5c9192d4d8a9a0c0bd3d2da	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-4;Dino-Group-I-Clade-4_X;Dino-Group-I-Clade-4_X_sp.;	1.0
b3d3a49b23db20307889cc07e83f151f	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Chrysophyceae_Clade-EC2H;Chrysophyceae_Clade-EC2H_X;Chrysophyceae_Clade-EC2H_XX;Chrysophyceae_Clade-EC2H_XX_sp.;	1.0
b3d851c5f9597f2fbae917bbab962c9d	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;OLIGO5;OLIGO5_X;OLIGO5_XX;OLIGO5_XX_sp.;	1.0
b3da7c9951cc96bc41cd6a6da1ec0816	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Pyramimonadophyceae;Pyramimonadales	1.0
b3db6d38b68dd4d44ecec502b0d874d5	Eukaryota;TSAR;Rhizaria;Cercozoa;Cercozoa_X;Cercozoa_XX;Cercozoa_XXX;Cercozoa_XXXX;Cercozoa_XXXX_sp.;	1.0
b3dc7b5d4ff044a54d7b6e55eeeca7ce	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-16;Dino-Group-II-Clade-16_X;Dino-Group-II-Clade-16_X_sp.;	1.0
b3e1c54a1d53227eab2686268ebfcec4	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Thecofilosea;Cryomonadida;Protaspa-lineage;Protaspa-lineage_X;Protaspa-lineage_X_sp.;	1.0
b3e271a3f7c9a0c3af3b5dfaf4ad125f	Eukaryota;TSAR;Rhizaria;Radiolaria;Acantharea;Acantharea_B;Acantharea_B1;Acanthochiasma;Acanthochiasma_sp.;	1.0
b3e3b66691bdfab6dd8008aaa87e9a1a	Unassigned	1.0
b3e4fccc98189c761058b0a61726a7e0	Unassigned	1.0
b3f7200b527db43de2f1746508493962	Unassigned	1.0
b3fe08c5168c095aecaf55a05acea104	Eukaryota;TSAR;Stramenopiles;Bigyra;Opalozoa;Nanomonadea;MAST-3;MAST-3J;MAST-3J_sp.;	1.0
b3fe92cb10df1a8dea01b3274455c7a8	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	1.0
b40647f32c1a60a9432a16f716ef1c80	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-22;Dino-Group-II-Clade-22_X;Dino-Group-II-Clade-22_X_sp.;	1.0
b40692a34353f8b73fbd47800da0fc3c	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II	1.0
b40d19386eaf9c90718140d5c3927463	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;Scuticociliatia_1;Philasterida;Philasterida_X;Philasterida_X_sp.;	1.0
b40e4f098432a7ee744ed3aa3d48b144	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Prymnesiaceae;Haptolina	1.0
b40ef196f67ca05de8fb3fabd021babd	Unassigned	1.0
b415ab01a2021a180fa9dfe1eda4dbf8	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-15;Dino-Group-II-Clade-15_X;Dino-Group-II-Clade-15_X_sp.;	1.0
b41628401ad64d85b733e8917e372a63	Eukaryota;TSAR;Stramenopiles;Gyrista;Pirsoniales;Pirsoniales_X;Pirsoniales_XX	1.0
b4198f37458d05693f04601df2bf5dfd	Eukaryota;TSAR;Alveolata;Dinoflagellata	1.0
b419da4603bac5dc5d595f4bbaceff6b	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Oligotrichida	1.0
b419dd3f5d55247514b833b677a268cd	Eukaryota;TSAR;Telonemia;Telonemia_X;Telonemia_XX;Telonemia_XXX;Telonemia-Group-2;Telonemia-Group-2_X;Telonemia-Group-2_X_sp.;	1.0
b41a3bb2e68067135b0abd56e5b2e985	Eukaryota;TSAR;Alveolata;Ciliophora;CONThreeP;CONThreeP_X;Discotrichidae;Discotrichidae_X;Discotrichidae_X_sp.;	1.0
b41d1efa8684fdd5f87b8d9a677ab0e2	Bacteria;PANNAM;Epsilonbacteraeota;Epsilonbacteraeota_X;Campylobacteria;Campylobacterales;Thiovulaceae;Sulfurimonas;Sulfurimonas_sp.;	1.0
b422dd49ceacf521e003291e2fd10514	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	1.0
b42a7991bf9fd0d3699685fb640a24f7	Eukaryota;TSAR;Stramenopiles;Gyrista;MOCH-2;MOCH-2_X;MOCH-2_XX;MOCH-2_XXX;MOCH-2_XXX_sp.;	0.8
b42f37cfc1a6a0d0875860b11dc757e0	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Oligotrichida;Tontoniidae	1.0
b43343f4ca439201a70ff77130cfe094	Unassigned	1.0
b436d12667a86ff1b395cb036cfcb9cd	Eukaryota;TSAR;Stramenopiles;Bigyra;Bicoecea;Borokales;Borokaceae;Borokaceae_X;Borokaceae_X_sp.;	1.0
b4377bf994761fa662169f394e6c0aa9	Unassigned	1.0
b4395ad648fefc5a9e266d4ba103ca02	Bacteria;PANNAM;Epsilonbacteraeota;Epsilonbacteraeota_X;Campylobacteria;Campylobacterales;Arcobacteraceae;Arcobacter;Arcobacter_sp.;	0.8
b43a54bc67de898d80319cd621b7d24b	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-10-and-11;Dino-Group-II-Clade-10-and-11_X;Dino-Group-II-Clade-10-and-11_X_sp.;	1.0
b441c6b7fc8ee68f39517e6bb090a04e	Unassigned	1.0
b442b82111adf24d625b635d5d318c31	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;Chrysochromulina_sp.;	1.0
b443e5b163ebdfe4a0fbf88f21784ffd	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-10-and-11;Dino-Group-II-Clade-10-and-11_X;Dino-Group-II-Clade-10-and-11_X_sp.;	1.0
b448529b48c2491f1141d389f4868854	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-15;Dino-Group-II-Clade-15_X;Dino-Group-II-Clade-15_X_sp.;	1.0
b44899e12f27f246eb3cd7019d87ccef	Eukaryota;TSAR;Alveolata;Ciliophora;Phyllopharyngea;Cyrtophoria_7;Hartmannulidae;Hartmannulidae_X;Hartmannulidae_X_sp.;	1.0
b4494f1310963669f3125293c3266f0c	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Labyrinthulomycetes_LAB15;Labyrinthulomycetes_LAB15_X;Labyrinthulomycetes_LAB15_X_sp.;	1.0
b449ab2d6686c3da1b35be4133043c0b	Unassigned	1.0
b44b235aa2f82ff127d983515194c149	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-15;Dino-Group-II-Clade-15_X;Dino-Group-II-Clade-15_X_sp.;	0.9
b44ba5991ccc4007a2e10d1021549f0c	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-9;Dino-Group-II-Clade-9_X;Dino-Group-II-Clade-9_X_sp.;	1.0
b44bb55f4cc53d5a841a6b7dcd3d4736	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-4;Dino-Group-II-Clade-4_X;Dino-Group-II-Clade-4_X_sp.;	0.9
b44c1132fb7680af320e39d216cebdd4	Unassigned	1.0
b45226bd17b64257d5ac512b353dfc74	Eukaryota;Obazoa;Opisthokonta;Metazoa;Mollusca;Gastropoda;Heterobranchia	1.0
b4530361c0634db114d49968b749ccc8	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II	1.0
b456f07059af0a2a0df9ee15210fec5a	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
b45cbd1c28d52ca7ef1b9a67cecd2576	Eukaryota;Obazoa;Opisthokonta;Metazoa;Hemichordata;Hemichordata_X;Hemichordata_XX	1.0
b463ef29cba801afa049f4d58b67ca59	Unassigned	1.0
b46717e1d0d6a5bb349794e7719875e5	Unassigned	1.0
b469f462ea272745c1f96ee89976b9e1	Unassigned	1.0
b46ac59800b100865d25fbb9b1143166	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Oligotrichida	0.833
b46b3e73c880cb427671c6e7a91f8d33	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;OLIGO8;OLIGO8_X;OLIGO8_XX;OLIGO8_XX_sp.;	1.0
b46b4667378f0700f37d269cf43f5735	Eukaryota;TSAR;Rhizaria;Radiolaria;RAD-C;RAD-C_X;RAD-C_Xb;RAD-C_Xb_X;RAD-C_Xb_X_sp.;	1.0
b46bc45e96ca9e792a5b676aa97520fa	Unassigned	1.0
b4704a6a19c0362f6d6e0addd83f255b	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
b470b9f9986e2a5256673c09f23a2ae0	Eukaryota;TSAR;Stramenopiles;Gyrista;Pirsoniales;Pirsoniales_X;Pirsoniales_XX;Pirsonia_Clade__XXX;Pirsonia_Clade__XXX_sp.;	0.9
b4722035f61b0dfcc3e2b0279e26fd89	Unassigned	1.0
b47252c223798f1e20ad8e9fcb0503b7	Unassigned	1.0
b4729598657c64a09a8a8f5aee413078	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;	1.0
b47316d13ff37c3fdec6317ea3c8caaf	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-III;Dino-Group-III_X;Dino-Group-III_XX;Dino-Group-III_XX_sp.;	1.0
b474063dfcf3b3ce4869a84a6426df39	Unassigned	1.0
b476dd8facdef488938828a1212e51e2	Eukaryota;TSAR;Stramenopiles;Bigyra;Opalozoa;Nanomonadea;MAST-3;MAST-3I;MAST-3I_sp.;	1.0
b47b69fb512dfa6c916683c5fa9d8dad	Eukaryota;TSAR;Alveolata;Ciliophora;Colpodea;Colpodea_X;Colpodida	1.0
b47c88ad47921c1715d6b6d0853af4fa	Eukaryota;TSAR;Alveolata;Perkinsea;Perkinsida;Perkinsida_X	0.9
b47cdc33dd96ee1913f8c6972bac6d25	Unassigned	1.0
b47ed8468622ebbf94e280d12cad1583	Unassigned	1.0
b47f35f4c0ab9d6abb955d4ec3a3155b	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;Apostomatia	1.0
b47f9c7867702e1eb242d12336aae53f	Unassigned	1.0
b48436128f2a18eba33de01932ad4ab3	Eukaryota;TSAR;Stramenopiles;Gyrista;Hyphochytriomyceta;Hyphochytriales;Hyphochrytriaceae;Hyphochytrium	1.0
b491f20dff129cdaabc98fe63f307a47	Unassigned	1.0
b49749273bd66bd89f21f7e2271325ad	Unassigned	1.0
b497564e16ad8e23c03005cfcaf2d6a5	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Choreotrichida-Tintinnina;Tintinnidae;Tintinnidae_X;Tintinnidae_X_sp.;	0.9
b4998886e1446656887dc72ad412717c	Unassigned	1.0
b49de0129b083f06483ff1e7f44b781d	Unassigned	1.0
b49e108de05dd32605eb0263f9544897	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Paraphysomonadales;Paraphysomonadaceae;Paraphysomonas	1.0
b4a1e2f5484a41f075856002521876ae	Eukaryota;Cryptista;Cryptophyta;Cryptophyta_X;Cryptophyceae;Goniomonadales;Goniomonadales_X;Goniomonas;Goniomonas_sp.;	1.0
b4a8aa93d97ecd5b1bf45d90618006c3	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Spumellaria;Astrosphaeridae;Cladococcus;Cladococcus_scoparius;	1.0
b4ab2df527b07240fcd414258cff4a45	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Thecofilosea;Ventricleftida;CCW10-lineage;CCW10-lineage_X;CCW10-lineage_X_sp.;	0.8
b4ad657c9a324acf15058454b32c0a04	Eukaryota;TSAR;Stramenopiles;Gyrista	1.0
b4b2102ffb203232168f5c2456a0e6bc	Unassigned	1.0
b4b2e24b36fe2955bc6479ea5cadba71	Unassigned	1.0
b4b7904d880d4507c2317b8a5389d1fc	Unassigned	1.0
b4b8369edbb388c61c844b62ecaf9118	Unassigned	1.0
b4bafb7c910e53cb5732071d8179f6f2	Unassigned	1.0
b4bb083f4e1e1c965940eaf21335d2e3	Unassigned	1.0
b4bf06c824fc29cf8b8f1bf9f6323ac9	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-III;Dino-Group-III_X;Dino-Group-III_XX;Dino-Group-III_XX_sp.;	1.0
b4c1e299d26155791bada166791d6cbd	Unassigned	1.0
b4c3c5835476b792766d7c057dc1c37e	Unassigned	1.0
b4c3de9cfc66465f69efbb08c929ed17	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II_X;Dino-Group-II_XX;Dino-Group-II_XX_sp.;	0.9
b4c3e9a83ad1b81bcbd37070276d43a2	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;Chrysochromulina_sp.;	1.0
b4c5df663049f5c69aa8edbfcbf751aa	Unassigned	1.0
b4c9a8e31051c225df7a2c1ff1a90931	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae	1.0
b4ccbb352ea5a4b2d187a321d835fe09	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;Chrysochromulina_sp.;	1.0
b4d9c0eebd15dd0d8463e852e1e476b2	Unassigned	1.0
b4d9ebf0aa3cd5234289590575dd4095	Unassigned	1.0
b4dab5b907f859ad8be02767b45cb170	Unassigned	1.0
b4e03e3b5b29c75ae797bef6701b3d2a	Unassigned	1.0
b4e0afc43a9cfc8d2eddead405b3d276	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Prymnesiaceae	1.0
b4e1bd5eac322b803425414f19938cd6	Eukaryota;TSAR;Alveolata;Ciliophora;Litostomatea;Haptoria_4;Didiniidae;Didiniidae_X;Didiniidae_X_sp.;	1.0
b4e2174bd80be3bcedd8469945e57b2f	Eukaryota;Archaeplastida;Streptophyta;Streptophyta_X;Embryophyceae;Embryophyceae_X;Embryophyceae_XX	1.0
b4e34b18604f27d632dc716fd5eba961	Unassigned	1.0
b4e3622b5a6a600db36379d1c7b09c5a	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Labyrinthulaceae;Labyrinthulaceae_ANT10_3;Labyrinthulaceae_ANT10_3_sp.;	0.9
b4e496d83a5240f1c47468e7487d51a6	Eukaryota;Haptista;Centroplasthelida;Centroplasthelida_X;Pterocystida;Pterocystida_X;Pterocystida_XX;Pterocystida_XXX;Pterocystida_XXX_sp.;	0.8
b4e73c6f11a08dbca693baf514a8c0a6	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;Peniculia;Frontoniidae_1;Frontonia_1	1.0
b4eb6a1b5232daeabe8475d94c2ce912	Eukaryota;TSAR;Stramenopiles;Bigyra;Bicoecea;Bicoecales;Bicoecaceae	1.0
b4ef7bb1f5fc20a3e7b6b2e51e638b0c	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-5;Dino-Group-I-Clade-5_X;Dino-Group-I-Clade-5_X_sp.;	1.0
b4f2f35c68db6453a76c9298cfef44f9	Eukaryota;Obazoa;Opisthokonta;Metazoa;Annelida;Annelida_X;Annelida_XX;Parougia;Parougia_sp.;	1.0
b4f56a65be76f43e0750259b8bd39397	Eukaryota;TSAR;Rhizaria;Radiolaria;Acantharea;Acantharea_3;Acantharea_3b;Acantharea_3b_X;Acantharea_3b_X_sp.;	0.875
b4f7da0293dccf5ac16d19e8e5722db0	Unassigned	1.0
b4f92785971fc30d5ee4e4bc9fece937	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Thecofilosea;Cryomonadida;Cryomonadida_X;Cercozoa-01;Cercozoa-01_sp.;	1.0
b4fb127bf6b252cd061a721783174008	Eukaryota;Cryptista;Cryptophyta;Cryptophyta_X;Cryptophyceae;Cryptophyceae_X;Basal_Cryptophyceae-2;Basal_Cryptophyceae-2_X;Basal_Cryptophyceae-2_X_sp.;	1.0
b4fb87452cab6e36e256c77538024f1f	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;Chrysochromulina_sp.;	0.8
b502ec989c0ab246c4daa3a226247c4d	Eukaryota;TSAR;Alveolata;Ciliophora;Litostomatea;Haptoria_5;Pleurostomatida	1.0
b503c9ee915a72444a5b82db99f4cbfa	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;OLIGO5;OLIGO5_X;OLIGO5_XX;OLIGO5_XX_sp.;	1.0
b50b6450a07e06817003de4cac8f2f74	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Granofilosea;Filosa-Granofilosea_X;Novel-Gran-234;Novel-Gran-234_X;Novel-Gran-234_X_sp.;	0.8
b50b742dd0b232b4598c7efb838fc9fc	Unassigned	1.0
b50de3cc3c1ba6bce2a7aabddfb252d6	Unassigned	1.0
b50f9e4b6533798be0e1b6d8304ea9b5	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-IV;Dino-Group-IV-Hematodinium-Group;Hematodinium	0.9
b50fb75bc9c6f17cc3418cb6ce640ce9	Unassigned	1.0
b510423fb4188dfca375457233a69816	Unassigned	1.0
b51068cce69600bf6526286066a598eb	Unassigned	1.0
b5158e92be6230544c8cd505d7357f6f	Eukaryota;TSAR;Stramenopiles;Bigyra;Opalozoa;Nanomonadea;MAST-3;MAST-3I;MAST-3I_sp.;	1.0
b516d1becb3180088f40d0a5ed16783f	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;OLIGO5;OLIGO5_X;OLIGO5_XX;OLIGO5_XX_sp.;	1.0
b51ec379386da8559a6cbb7f040b459c	Unassigned	1.0
b521f4208077ad0cfe1e0c54e2c2a864	Unassigned	1.0
b523185e3251c9e7faf34a84ee6884b0	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	0.8
b5241c4012616e7a127ef4130ca4891e	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-III;Dino-Group-III_X;Dino-Group-III_XX;Dino-Group-III_XX_sp.;	1.0
b526dd1089c877f35a053927215865e3	Unassigned	1.0
b52975599f173ed55f144e00a7bdefc8	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-IV;Dino-Group-IV-Hematodinium-Group;Hematodinium;Hematodinium_sp.;	0.9
b529d06395f639eadc43832b1437257e	Bacteria;PANNAM;Epsilonbacteraeota;Epsilonbacteraeota_X;Campylobacteria;Campylobacterales;Thiovulaceae;Sulfuricurvum;Sulfuricurvum_sp.;	1.0
b52b37db30f41b0ececfa1f05ca0a5d7	Eukaryota;TSAR;Rhizaria;Cercozoa;Novel-clade-10-12;Novel-clade-12;NC12B-lineage;NC12B-lineage_X;NC12B-lineage_X_sp.;	0.833
b52c059861f74d6dbb76cbb8a989e3b9	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;Apostomatia;Opalinopsidae;Chromidina;Chromidina_sp.;	1.0
